,avx,avy,avdxy,id,frame
526,99.01979980803512,277.82110516934046,12.149211741625106,5144,1430
534,92.90190476190477,294.6095238095238,11.89713740774515,5234,1430
540,343.6814184602051,310.12804930425153,10.513956682835172,5307,1430
542,78.55371882086168,315.123902288188,11.281789137872863,5313,1430
665,430.62666666666667,256.94095238095235,11.317598981919161,6449,1430
666,645.6600000000001,263.3018181818182,10.775724628524834,6465,1430
667,629.5383680279676,265.4845820753218,10.032326329888221,6472,1430
668,425.80343045843046,274.93803159803156,11.77503444932674,6520,1430
669,45.728809523809524,283.23928571428576,11.922441603536985,6560,1430
670,1451.3501661699804,283.48424034894623,10.033428491613078,6574,1430
671,1347.6358986928105,294.7233823529412,7.758724148710632,6629,1430
672,858.4700735578784,301.6909794812234,4.716283506433452,6641,1430
220,290.79353108832464,256.9567181813437,12.110036626772166,1515,1431
229,403.2263019250253,271.7891254129774,11.823855970133895,1536,1431
234,290.11749861239593,273.7926401480111,11.899871637381995,1567,1431
324,217.5205952380952,271.9088253968254,12.138743907969472,2766,1431
333,204.83449415179712,303.0187932117211,11.345084652563187,2933,1431
431,110.0,540.0,0.0,4251,1431
553,92.75756184407797,255.49135971786836,12.440346886591511,5335,1431
561,492.1047277676951,258.2043153357532,12.016572467232223,5341,1431
563,594.0299003322259,262.94950770160074,10.01534827448792,5347,1431
565,80.96763913243373,281.6404043948754,11.783551932779279,5425,1431
576,273.02269123586177,283.60116656677735,11.882881918501466,5455,1431
583,82.58022190370016,297.6686956521739,11.150287009053077,5524,1431
586,480.4393503455609,308.0772330320751,11.612191807641558,5576,1431
588,73.8885928853755,313.4366315327185,11.203167232355996,5589,1431
673,22.49191176470588,308.5794340463458,11.173119327894774,6949,1431
683,39.19051519812169,312.7325731176644,11.298276980417702,6968,1431
254,332.38858575302777,308.39657981438796,11.314662340351811,1952,1432
259,429.78839854625477,309.3884177183535,11.193436777112705,1955,1432
377,197.83939393939391,315.4244155844156,11.029424344441047,3198,1432
435,151.72445300268558,257.106959945146,11.665287351158609,4272,1432
444,185.94390565726536,273.6246648162211,11.79436524377911,4315,1432
455,137.6796710526316,279.9525305997552,11.661900667626675,4360,1432
460,257.4908258171416,281.9737583737584,11.930226526490811,4374,1432
472,147.07152647777866,307.1532175166023,11.344837945953671,4497,1432
598,85.77063426269325,252.54106781854938,11.795928524720363,5613,1432
609,83.42659056289233,274.9471755030023,12.424357855063173,5685,1432
695,189.03388357967987,255.40621123405919,11.373618171586028,6994,1432
701,1023.1158994861123,269.0316739231633,5.239634591587644,7057,1432
702,1443.5061873065015,273.58414705882353,9.620853443673022,7060,1432
703,1521.5465827505827,274.43199999999996,8.411055587367239,7065,1432
704,58.95699284082722,273.6710568156683,11.421523609967725,7066,1432
706,1318.1351782682514,274.12928015255045,7.673528594428844,7080,1432
708,1475.5140254454454,283.6973796791444,8.369004542235412,7117,1432
709,20.67391645482221,296.7350657502432,10.033220484473024,7186,1432
711,141.61880498533725,299.2347758141688,11.164345412015608,7187,1432
717,314.8924900631284,301.6379170238745,10.796199702617507,7196,1432
719,348.4493246710409,308.6326249913321,11.082332243022554,7225,1432
388,206.875877211199,300.07542305877024,11.824579876501348,3427,1433
476,146.85472049689443,257.6092433653303,11.921833892834728,4540,1433
487,299.0,531.0,0.0,4783,1433
629,84.43737868711159,264.1995320045707,12.214101218531779,5901,1433
633,80.5330003972397,302.2996419714849,11.830106504476069,6079,1433
638,142.56568665377176,312.1667397378036,11.363975999722062,6123,1433
645,128.33634459036898,311.72774680603953,11.406560100009024,6129,1433
720,1379.6541958041958,42.31783216783217,0.4138126837992575,7257,1433
721,67.51917269722148,256.92607656571073,11.842488088022842,7274,1433
730,1104.6485531135531,269.01498168498176,7.1527767984093575,7318,1433
731,734.73663003663,310.26959706959707,2.768372479761703,7507,1433
6,422.08214285714286,35.975,0.15981691907688783,0,1434
98,439.3129975394413,295.4152767489975,9.92616159699779,122,1434
273,305.12194544462625,256.70276766850174,12.131897237486445,2224,1434
281,296.0558645096056,276.48472286055704,11.563491039679096,2281,1434
290,260.2235900914791,286.2126076677973,11.834570998701482,2355,1434
302,255.18085812838882,302.85930536665273,11.424826080610671,2428,1434
403,203.73411791417044,294.0236225089285,11.579598590538922,3665,1434
492,195.2094097944098,271.2648833448834,11.83404210976122,4832,1434
503,232.60147270615562,319.3081289198606,11.598926904303568,5045,1434
659,1364.0,476.15428571428566,0.26428571428570535,6425,1434
661,1243.5238095238096,632.8666666666666,0.31288835303855683,6428,1434
732,1229.4963238807227,272.0238095238095,9.948700370694285,7597,1434
733,1385.7228503508095,273.14840350820197,9.360959882574472,7601,1434
735,1437.5285275689223,277.17817042606515,10.173372466281775,7620,1434
737,1430.2238761388537,294.7412529449561,9.124805641202013,7702,1434
738,1390.638724014337,296.60544324970135,9.010380988603977,7724,1434
740,1278.5942784890153,299.8815106973002,9.382531131074616,7741,1434
741,523.5355093479252,310.041796625627,9.410805206995866,7783,1434
742,315.3400683760684,312.0891282051282,11.045722031882784,7801,1434
743,32.47442226890756,322.5445903361345,10.686860208928465,7807,1434
318,270.2457500566628,315.625145356177,11.167993584538896,2702,1435
414,275.36715162728115,256.41749152019736,12.000326612065765,3730,1435
514,145.18988123140971,273.47871631425335,11.919452305935659,5124,1435
527,158.46650597912492,278.29410162592256,12.03745026025872,5144,1435
543,135.29668180921362,315.1523426218582,11.250918155325103,5313,1435
755,1268.4773799363272,268.7091607396871,11.424896126736893,7856,1435
756,354.9055497076023,270.4581637426901,10.655315807369021,7866,1435
757,1481.2943722943721,271.85844155844154,10.003862036053036,7882,1435
758,1255.1234288587232,273.9287833081951,11.043865073973238,7888,1435
759,1284.0835078435077,273.4961733761734,11.412424484039812,7889,1435
760,1408.270341899386,275.2586650821945,10.941292038745107,7891,1435
763,1363.4985501893066,276.213488472312,11.152935713173576,7899,1435
765,1323.5231050908471,280.5541133299198,10.869794500503687,7917,1435
767,1296.9119999999998,280.76266666666663,11.65735521422827,7929,1435
768,1145.1308417540974,282.8361988106174,8.134878333416022,7940,1435
769,1224.969090909091,284.9552525252525,11.06824778630014,7941,1435
770,1374.553846153846,284.53076923076924,11.06750505062898,7947,1435
771,1343.596992913001,286.73246643919185,11.514908534096422,7951,1435
773,1202.8159358483688,288.4902496810643,8.147361191444991,7960,1435
774,1256.3529411764707,287.5358288770053,11.15536917987227,7961,1435
775,1307.080069030069,288.54074685074687,11.166352618200325,7962,1435
777,1529.6834199134198,289.0716883116883,10.795114958396972,7966,1435
778,1356.193540008379,292.1286175115207,11.193057512074569,7976,1435
780,1385.6552170868347,293.1540858651153,10.74947548557579,7980,1435
781,1452.8193681356656,293.95161910962275,10.109184028630914,7983,1435
783,1266.9951237276236,296.5751224113724,10.627029367758194,8000,1435
784,1332.7975501679941,297.2403692668725,11.237111059095458,8004,1435
786,1414.2730216131251,296.5537721780136,10.556312392596103,8005,1435
789,1471.2761823570006,298.88668046928916,10.46629976609504,8009,1435
790,1504.2605975723623,299.13098039215686,10.4458772022071,8010,1435
791,1249.5468531468532,300.9202797202797,10.941935942905419,8029,1435
792,1382.9120430107528,303.11197004608294,11.006261654161547,8038,1435
794,1236.938012411825,307.8924844301481,11.268418517665737,8054,1435
795,1287.9824242424243,306.83424242424246,10.99209275136691,8055,1435
796,1452.5424585921326,306.92679089026916,10.017627998357458,8056,1435
797,758.0590793650794,310.39495238095236,2.4086804912667046,8066,1435
798,1254.433566415335,311.22814384809124,10.332787740438903,8073,1435
799,657.6737470372764,308.26799109387343,3.2979299049372583,8077,1435
800,671.4898956505679,309.501852433281,2.8964664629644172,8078,1435
801,189.99898772398774,315.3686936936937,10.61961027646647,8087,1435
221,350.01427087198516,257.0490092764379,11.833572191325423,1515,1436
235,349.11808080808083,273.4791919191919,11.944745334193053,1567,1436
325,277.382529403991,271.62214125243065,11.859480480701116,2766,1436
334,261.7924263038549,301.8129818594104,11.400285687447731,2933,1436
432,110.0,540.05,0.13258252147247768,4251,1436
554,151.97021040974528,255.8095238095238,11.394221813722499,5335,1436
566,140.72170554709902,282.900044847927,11.812544818240283,5425,1436
577,331.19076013072606,283.61398250771356,11.3963096095283,5455,1436
589,129.55869877262325,312.46190451425,11.365144009961364,5589,1436
674,81.20690442659765,309.3339323549616,11.58396106635127,6949,1436
684,95.52908779859999,313.3425045016508,11.30249150863633,6968,1436
805,69.71042211756497,267.35945927088784,11.69847650267365,8140,1436
816,935.4513058213715,268.5025974025974,6.060615099929821,8152,1436
817,1162.6903525641023,270.42451923076925,8.435929414683034,8157,1436
818,1540.9486616057052,270.3650858063032,10.421538310615794,8159,1436
819,120.2994282765738,283.0410777433781,12.081535248729123,8227,1436
825,1250.5430952380952,291.9745238095238,11.483368213126248,8268,1436
826,1223.5526797838197,302.7503794938282,10.765162621804826,8321,1436
827,768.4339459459459,310.47906306306305,2.576279744399383,8360,1436
828,682.5724489795919,309.59264455782306,2.5814677276442133,8364,1436
829,343.8683333333333,660.7283333333334,0.17853398104942936,8389,1436
831,387.2827614379085,720.858660130719,0.10003913854032886,8390,1436
832,332.35714285714283,725.1,0.20566649273279902,8391,1436
378,253.1115414306912,314.59697601632803,11.108639722079063,3198,1437
436,210.56718726250193,256.6280386975086,11.774691418042519,4272,1437
445,245.57317331678883,273.2240336749949,11.832040252725335,4315,1437
461,315.74448604020927,281.91542086450767,11.678654998351334,4374,1437
599,144.5413150657504,252.67022117037354,11.810654384367853,5613,1437
610,144.50227450980393,273.8829716775599,12.013583312594625,5685,1437
696,247.5622300396081,255.36889983322914,11.541524265953772,6994,1437
705,117.2889855072464,273.1931461352657,11.482316979140746,7066,1437
707,1360.164835164835,272.56526054590574,11.23740447556051,7080,1437
710,76.6932881077192,292.418438767523,11.369360054363174,7186,1437
712,198.24841526670792,299.01134076426763,11.616141599050403,7187,1437
718,370.5648170814634,299.48978648170817,12.010533204833457,7196,1437
833,450.7208883886148,256.3836544262938,11.78950324197549,8406,1437
834,510.81540476190474,258.19571428571425,10.576642090353161,8412,1437
835,488.2004717853839,259.6485041908446,11.743921462645103,8415,1437
836,435.3486071643557,260.39476536382455,12.086796776752848,8416,1437
837,421.2233139759969,267.9991289198606,11.787023691639247,8433,1437
838,475.139677019568,272.96999970674074,11.866539835604604,8459,1437
839,455.4616319499952,273.3955505313863,11.961388929172353,8467,1437
840,438.17859480212417,275.48265294240525,11.900424611857998,8481,1437
841,509.180611120146,276.690498906778,11.790383971732105,8482,1437
842,384.845703564728,288.3096774025433,11.292477301076731,8538,1437
846,495.041856452726,287.7597258297259,11.47580719812677,8539,1437
850,419.43742271971166,290.7537941860791,11.229517952460133,8545,1437
851,434.0373822138392,295.3741863594315,11.888002931004584,8569,1437
852,480.3363276602805,296.15144349191627,11.378937664071078,8571,1437
853,447.024840281842,299.8848184745375,11.203198392661829,8585,1437
854,389.0469052224371,307.3470565974266,11.66905123447052,8624,1437
858,465.0296732781405,308.5776897454774,10.725343277580127,8625,1437
859,485.43035885167467,309.5809893048128,11.29536068520667,8629,1437
860,404.228376068376,309.4102564102564,11.36924728882333,8635,1437
862,779.6305113957916,310.55548888717396,2.6727290853065413,8639,1437
863,422.33943062780065,309.57565727841853,10.899430195145154,8642,1437
865,505.257217470876,312.2820166825045,10.955402456869514,8643,1437
866,376.5010834538005,311.18911913147247,11.792228937982728,8652,1437
389,264.5086750572083,298.75283333333334,11.385635917224095,3427,1438
477,206.27961369489472,256.44493317510813,11.694220956165836,4540,1438
488,299.0,531.0,0.0,4783,1438
630,144.0999482870071,264.27021944000273,11.73155658010704,5901,1438
634,138.0222244860339,303.3308463404633,11.346801255879091,6079,1438
639,198.38499467710253,313.3398948915178,11.051090375546462,6123,1438
646,184.55222011458946,311.2463239147559,11.175321092107858,6129,1438
722,127.39086998910363,256.8581767833589,11.710055860634167,7274,1438
870,1159.2662561946568,268.9310524416027,11.095812492234618,8721,1438
871,1194.7461275775995,270.40251839746986,11.772790247468919,8727,1438
872,604.6247136197137,273.88410922410924,9.557952206173152,8766,1438
873,1143.7279678374869,281.57453639073435,11.397088536722372,8780,1438
874,1218.7632149246103,281.2871556350626,11.191438558394392,8781,1438
875,1196.4445282002962,284.75538206129136,11.57437656513864,8806,1438
876,1180.7328069937653,285.62435122436074,11.319733000017468,8812,1438
877,1242.8107927366207,288.18350629375016,11.236603203248906,8818,1438
878,1458.1697744360902,289.9088220551379,9.854428233367093,8833,1438
879,1162.6868198614527,292.2867074822932,10.679045040478037,8843,1438
880,1207.240992063492,292.6515249433106,11.827950486906138,8844,1438
881,1214.839256965944,303.53939849624055,11.130181668851876,8892,1438
882,1171.0674996509842,304.91332309553724,10.387268151249588,8897,1438
883,1352.1449019607842,303.7102139037433,10.673124312003079,8898,1438
884,57.48818732501284,305.28657661326264,11.168901249830022,8899,1438
895,1230.3885726916762,308.5951067323481,10.933964213706947,8911,1438
896,626.8018449749484,305.7822684850271,9.257886310027521,8917,1438
899,791.0722222222223,311.32575757575756,3.042577507167069,8925,1438
900,1150.185835585456,308.89337300902764,10.722021015876638,8926,1438
901,249.45927601514558,311.953961352657,10.793008212913753,8935,1438
906,359.0254191033138,311.9761459203565,11.875238015836558,8945,1438
7,422.0,36.05714285714286,0.07142857142857117,0,1439
99,485.63983615844364,296.40360008707967,11.50842682170412,122,1439
274,364.96359550951064,257.18362187684437,11.312498834208732,2224,1439
282,353.30809884559886,275.8570707070707,11.419021485050393,2281,1439
291,319.1211874236874,285.4790384615385,11.63643640048109,2355,1439
303,312.21080846831484,303.2571568627451,11.298281632066994,2428,1439
404,261.6831714559359,292.03568011538874,11.6048064656637,3665,1439
493,253.653425229741,271.5111946532999,11.881677449861211,4832,1439
