,avx,avy,avdxy,id,frame
7597,991.8360164889093,328.7817740844947,9.26759711892579,30058,1492
8235,1184.9691367456073,305.22597402597404,9.458393400889582,32228,1492
8291,1244.9833333333331,328.82722222222225,9.13743095026685,32321,1492
8642,1145.3966992202288,276.6535907335907,9.234592656183526,34478,1492
8668,1453.2063274569948,319.35103425804203,8.63345378193407,34594,1492
8688,828.8390028490028,320.99490842490843,9.168190346194525,34639,1492
9297,943.3384281363591,368.7851812555261,8.408344114215122,37192,1492
9317,1045.2770343183388,369.25899052638187,8.553031661400226,37193,1492
9701,640.2582875667429,339.20319748646983,9.270600305665104,39509,1492
10115,1410.1753155616311,326.5108179539758,9.104024143924287,41871,1492
10134,589.6817973721498,349.8891130188544,9.106850745107039,42012,1492
10155,1060.5109967320263,373.9297222222222,8.492675499661443,42075,1492
10483,999.4399479747306,309.17918989223335,9.534444541453901,44297,1492
10783,1270.6190419911013,308.33004727474975,9.31231395341974,46679,1492
10822,1436.7856182336184,323.2541538461538,8.913400574456201,46787,1492
10842,1059.974975490196,344.67781045751633,8.961518330012833,46867,1492
10867,1047.390322580645,346.2959733036708,9.016314514680326,46873,1492
10897,908.9759001859002,357.15769054769055,8.879869615779537,46951,1492
11321,833.1374572336266,256.52931611399356,9.28961952621971,49045,1492
11340,455.5018489900641,305.53942197390705,9.291105463988988,49246,1492
11358,1016.9335850335447,312.2671573155041,9.375724921169004,49269,1492
11382,958.1263858363858,365.53109104178077,8.675623125061847,49486,1492
11650,419.86581529581525,286.40367965367966,9.201861370764288,51725,1492
11666,896.0994634894092,294.74715719063545,9.236442187811571,51735,1492
11680,849.238027712503,314.98902179310574,9.339588151420646,51839,1492
11703,1167.1067947454844,339.563065681445,9.355601468796904,51912,1492
11729,467.3684639921482,351.07597227334065,9.087180053582465,51986,1492
11763,465.0320238095238,378.82485426929395,8.499497620779191,52062,1492
11779,570.0828267841574,378.79433958151697,8.775785876554002,52070,1492
11792,449.0704491341991,378.94804653679654,8.462124321591965,52075,1492
12172,1400.84,290.7233333333333,9.474635462207463,54286,1492
12191,402.2750047034589,338.67712351336155,8.877351266917387,54496,1492
12579,1208.8021345747661,279.83226345963186,9.569683013750886,56899,1492
12599,514.3899527665317,337.95238529014847,8.93641448474063,57109,1492
12771,716.1212999081152,294.51927497789563,9.86279447218046,59610,1492
12788,1085.2252404147578,337.900201591512,8.991841599833377,59737,1492
13059,1163.5992085313812,278.6486712000833,9.694792467773794,62156,1492
13071,1531.4098039215687,282.9399159663866,8.919599805832231,62161,1492
13077,639.5667857142857,303.3298214285714,9.702811981317458,62248,1492
13091,1213.292104278075,344.84205882352944,8.782190446379557,62402,1492
13103,1153.1572143340095,353.6106461895103,9.132223908912847,62451,1492
13115,1137.7609002849001,357.56407977207977,8.719125732126844,62455,1492
13124,1183.5845438521433,360.00351227860017,8.789998845432152,62474,1492
13142,1125.9622410058842,373.55145828940897,8.9772021586566,62517,1492
13150,1093.192923076923,374.7824615384615,8.31859484046964,62522,1492
13158,1185.7168240432943,376.00021438550846,8.447527259081854,62523,1492
13166,1199.150582750583,374.04107226107226,8.48976312073957,62524,1492
13178,1145.9050061050064,372.15759055759054,8.61536305614367,62528,1492
13186,1156.9988374528698,378.19824396034073,9.16799244704278,62533,1492
13194,1170.701539751883,375.3301962636059,8.669086944072149,62534,1492
13202,1219.4855436230434,373.0504120879121,9.367604531944565,62535,1492
13453,614.8629528366371,252.6614533877692,9.255466592047487,64737,1492
13469,979.6600983258371,289.34721389305344,8.333461885848452,64875,1492
13493,425.69825330677077,371.36413658047377,9.794472253506283,65199,1492
13799,1016.1929024997992,261.1347017924604,10.271582728095748,67417,1492
13806,1023.0203326736297,267.8108362923691,9.39314479778212,67438,1492
13813,635.1979066022544,273.17371750632617,8.991985480064447,67464,1492
13823,909.1484644766997,293.38262068463746,9.26034089376105,67544,1492
13827,925.379337948579,295.3724531003469,9.276835838004146,67553,1492
13841,375.1817703578105,313.1112958299472,9.552797508742007,67617,1492
13852,1534.4952694235587,321.16484962406014,8.769937329972288,67655,1492
13855,294.4533508158508,334.3176136363636,9.206401494906325,67710,1492
13865,243.37586191904703,332.0702447719665,9.775229592966507,67714,1492
13876,575.3244960226655,345.38296829029093,8.907440789201072,67761,1492
13886,311.7975091799266,351.049031792361,9.069134883476272,67782,1492
13896,292.821224991225,354.2428934128934,9.021037058765472,67798,1492
13903,887.5506513409961,367.49272030651343,8.409031176485563,67831,1492
14136,344.39645077145076,256.894546009546,9.476004444965133,70092,1492
14148,1342.1812260536399,324.0318965517242,8.687919927386005,70363,1492
14155,843.02997002997,327.74418914418914,8.64549999140442,70377,1492
14157,1353.1933333333334,332.84444444444443,9.34625699969256,70395,1492
14350,827.9125276257892,237.25682773504136,8.53241050130919,72776,1492
14351,778.0489887762885,253.4728233627547,9.323947938074893,72794,1492
14352,258.1588444104915,275.3682760376878,9.43249377919231,72882,1492
14353,1281.5504155532813,281.2745126215248,9.374911671456122,72900,1492
14356,1565.2916666666665,304.39563492063496,9.1090677421859,73000,1492
14357,71.49535632183907,315.5040459770115,9.288979485266779,73035,1492
14359,617.9590000000001,317.44319047619047,9.626553836606954,73038,1492
14366,766.5654135338345,346.7994987468672,9.117638481994618,73163,1492
14374,1413.0,346.5571428571428,8.523387794391526,73166,1492
14375,791.4472993447994,348.11341318591315,9.002311297650179,73167,1492
14383,809.5395238095238,345.3461904761905,8.479664736063816,73168,1492
14384,735.4983797116862,350.26839979912563,8.84919902798335,73173,1492
14392,802.922920892495,356.0679357154002,8.500559903192624,73197,1492
14400,718.5310050149092,357.6407383437246,9.133239618195628,73207,1492
14403,734.558596743295,363.24104406130266,8.149554680668789,73223,1492
14411,785.06216875412,363.11332893869474,8.829988865322527,73227,1492
14419,827.3079862166818,372.8107859531773,8.071448423642597,73255,1492
14427,813.2933863837312,374.1114942528735,8.652048482781058,73261,1492
14435,841.0639209486166,374.7983873517786,8.615067000195685,73262,1492
14442,722.6963554463555,377.85405356655355,8.597851752240851,73273,1492
14447,797.2222954631201,377.53788896749046,8.524679357440554,73274,1492
14455,748.9454212454212,378.9201058201058,7.9241077036659835,73283,1492
14463,761.4823529411765,383.53244206773616,8.480089203026022,73296,1492
4951,1413.1031996658312,305.34293233082707,9.402476098073793,14949,1493
5356,1147.9276851241486,329.1180251593056,9.456163746839026,17246,1493
5919,1123.8321212121214,298.6207070707071,10.506947788165235,19277,1493
6266,1258.881247417766,311.7622638910959,9.430437874996365,21501,1493
6297,1344.5722819593789,342.4302413381123,8.86756707619488,21650,1493
6644,1066.406406926407,301.50504737318124,9.85436553929088,23730,1493
6672,1061.1598802904068,317.81509289193497,9.030972718120896,23748,1493
6712,1115.3842962962963,354.2379259259259,8.788943405615797,23905,1493
6737,1088.5713629739366,372.3750084308908,8.544643699646794,23974,1493
6924,1517.567320261438,293.99084967320266,9.425286615189487,25936,1493
7629,1049.9855372445613,259.33059327620305,9.6548372063741,30254,1493
7664,1222.5296953781512,314.42089285714286,9.541711951186175,30453,1493
8738,746.5311904761904,318.1045238095238,9.57734975914422,35103,1493
8776,910.197387478422,349.35857998961444,9.038127386528295,35218,1493
9380,899.4357569599675,264.03413940256047,9.255003282502075,37263,1493
9413,854.0174157404897,340.12044998644615,9.054861419668224,37553,1493
9440,1338.6873531468532,356.4213356643357,8.970522145594177,37617,1493
9457,864.0432551319649,357.1012688172043,8.79577446882249,37656,1493
9868,665.7954758107389,299.1943002783251,9.766100305712088,39828,1493
9890,1261.1258844858844,344.16445584045584,9.089419767296246,39962,1493
9911,1275.0200261437908,339.4836470588235,9.070532103346252,39975,1493
10179,630.5880468930469,283.2408708708709,9.2104959042328,42210,1493
10205,620.8817951330146,331.26601515382004,9.072594144431513,42371,1493
10235,1202.4928081072246,339.54746649231777,8.811432122475338,42422,1493
11412,565.6797000659195,336.79532452312935,9.206015499983199,49872,1493
11815,1017.5754004329004,276.41108766233765,9.843646577592121,52172,1493
11827,523.705771546948,286.3257744375391,9.574964962130892,52219,1493
11866,453.7391261606218,323.4581139395633,9.148649460701227,52367,1493
11882,1068.7252857142857,328.4053214285715,9.385279005950007,52385,1493
11979,493.4439911939912,371.76254370629374,8.606255485183343,52582,1493
11992,934.6243117352615,380.68466053551566,8.725898084534148,52596,1493
12205,1078.4476296372206,261.65224841155975,9.729219959523409,54705,1493
12221,1408.1677265500794,259.6426073131955,9.187566002447836,54724,1493
12232,1399.1536522061551,270.62643360347477,9.396041902473861,54748,1493
12243,806.1053215077607,273.6426937959219,9.26942956077128,54766,1493
12257,1351.8530216450215,283.156683982684,9.288274885135067,54795,1493
12269,1380.7144444444443,286.9666666666667,9.656481794651489,54799,1493
12281,1338.9133484684196,296.1605662103551,9.667697450361924,54850,1493
12293,348.89166666666665,333.9972222222222,9.254497337653689,55003,1493
12306,866.9771683713789,338.5688529883267,8.82773154097861,55023,1493
12328,363.35743860785857,356.3593672420974,8.974491813839107,55105,1493
12809,374.9112805077537,340.86723611628724,10.022463257138178,60304,1493
13225,1209.0186647354744,259.25220728131035,9.497026411112499,62609,1493
13237,1180.7781565656564,260.49400252525254,9.38709942344801,62615,1493
13249,1162.2593825088047,261.3435915539318,9.42737757687227,62619,1493
13264,929.3038095238095,270.3147619047619,9.3268674138956,62651,1493
13271,963.2904099821747,280.9216572339088,9.543174208066542,62693,1493
13288,966.5540849673201,333.0823529411765,9.96135762753403,62886,1493
13506,558.8213722862504,252.50926683602717,9.558475805097967,65275,1493
13517,573.4314652014652,263.5339682539682,9.244225510502186,65319,1493
13531,554.8416872367723,270.4425321219052,9.11101628823764,65336,1493
13542,682.6803995832566,288.64527715099143,9.53775223330821,65404,1493
13553,840.1150954128185,295.32948123213777,9.310794247146635,65437,1493
13564,1507.1603109483108,351.7690492470493,9.048888397596087,65654,1493
13571,1522.2700145958765,352.1659277504105,8.60643561028764,65659,1493
13591,1392.443216374269,369.47298245614036,8.25721911056585,65716,1493
13599,1410.4432234432234,367.6249084249084,8.31798701237321,65721,1493
13608,618.8222863247863,377.9803098290598,7.715797137973796,65781,1493
13918,781.4938347847205,284.26352565659374,9.706494586750257,68038,1493
13929,688.618140299598,321.6782791377421,9.570416376807364,68207,1493
13939,1390.1105365223011,341.34828700711057,9.174224117049178,68269,1493
13945,656.4759958149268,354.4281948384097,8.62322416120712,68324,1493
14162,855.7911324786324,257.9677564102564,9.741442551678126,70624,1493
14166,288.60345273503174,277.41789085736457,9.594778256787134,70710,1493
14176,500.6608145645646,289.2211974474475,9.617723065233083,70766,1493
14185,599.0154217762913,326.7248978075065,9.51503387111718,70913,1493
14194,336.68167641182345,327.31705032712387,8.908567982941173,70923,1493
14471,285.4597572362278,254.57843628679544,9.308979331178435,73329,1493
14479,498.1356937799043,255.17157894736843,9.868617518777636,73336,1493
14485,518.2715583911565,268.26305468720017,9.510516281047707,73382,1493
14493,535.4451980676329,269.66349055775146,9.540150541182221,73389,1493
14501,1274.6732905982906,273.27777777777777,9.311737814771679,73409,1493
14507,1086.7850024050024,274.08783453583453,8.029345581113416,73414,1493
14512,47.145797535797534,274.6549839049839,9.383625838065516,73415,1493
14513,496.12027457369396,275.1719963296293,8.9763499039882,73419,1493
14521,477.839070855615,277.1315842245989,8.853789807198124,73421,1493
14522,68.93111111111111,279.0739393939394,9.633169037526303,73429,1493
14523,458.46606203007514,278.17836466165414,9.638106849418216,73431,1493
14531,29.690370370370374,284.9592592592593,9.204405800983668,73454,1493
14533,412.2772222222222,287.91833333333335,9.23939016363826,73473,1493
14535,571.1060644305638,300.2046098228801,9.362052327061948,73517,1493
14539,23.934998146088244,313.4654937584971,9.371975536502475,73568,1493
14540,40.8545681511471,317.7042150247413,9.394638373336406,73583,1493
14541,986.2591228070175,321.8151754385965,8.64721707969385,73600,1493
14549,50.47674220246997,332.78188641040725,8.62878235219202,73642,1493
14550,1126.3591434468524,338.85519091847266,8.556198597759114,73675,1493
14555,1490.286380952381,348.3867142857143,8.361242227553591,73714,1493
14557,1468.9512747252747,360.2284761904762,8.756203655780572,73757,1493
14560,1551.4779411764707,366.58431372549023,8.445493790131842,73773,1493
14561,1538.8066666666666,368.99619047619046,8.16590596157226,73789,1493
14563,391.09459152462784,372.594911349993,7.4320558364058344,73790,1493
14564,1518.9088695652174,374.73130434782604,7.990848467063383,73806,1493
14566,1534.1258119658119,381.52688644688646,8.825543715201876,73831,1493
14567,1410.1028803981849,382.8352627726541,8.278962781812051,73833,1493
1657,1557.8557725752507,334.2471304347826,9.190001098170988,251,1494
5040,1365.214466936572,353.4004318488529,8.672437455600083,15582,1494
6964,1232.0739758487127,261.89946684894056,9.627968556375624,26249,1494
7721,1473.2380952380952,277.34857142857146,9.442318985590582,30755,1494
7740,1088.9589477789477,309.13603681603684,9.237736015571878,30868,1494
7768,892.1820932783434,332.0423218673219,9.375052793188274,30963,1494
8355,1529.1952106384083,317.15813204508856,9.239191180636904,33209,1494
8382,1298.1716939407343,344.47120743034054,9.356669799988484,33313,1494
8818,955.4912698412697,340.5188396570749,9.361091856250274,35640,1494
9486,712.1813736316961,284.2277264361136,9.293680095625968,37806,1494
9525,702.2816510780557,307.7583664826083,9.493924377266582,37928,1494
9591,871.863082437276,377.3292641787898,8.539951020937973,38176,1494
9942,1009.067881773399,271.89923481116585,9.65969147639389,40187,1494
9977,1102.204580171039,288.02628794753343,10.035174235947155,40250,1494
10257,871.682680572669,269.6264827201784,9.919141893830119,42646,1494
10286,825.230623885918,290.03541125541125,9.293516903192696,42750,1494
10306,1059.4949019607843,296.8187254901961,9.488668897145107,42757,1494
10321,858.9168421052631,301.5126315789474,9.479468381611273,42769,1494
10533,789.3893458393458,331.16969779900813,8.895615551323209,45371,1494
10949,904.3630482544274,284.8431516759103,9.943493563579693,47615,1494
10967,877.4389684824979,281.93947816888993,9.724879302689569,47644,1494
12009,813.4161379310345,249.67434482758617,9.497252424527526,52627,1494
12020,1248.109468470315,281.13189701897016,9.471876652574606,52714,1494
12352,1377.3180555555555,265.8069444444444,9.514748546201341,55242,1494
12361,1362.0754885862393,265.632395601919,9.918907881838344,55250,1494
12372,1389.9580693815988,270.0996827378166,9.286314239736498,55260,1494
12395,669.5561744492067,284.94880908338973,10.283381866271254,55322,1494
12407,1082.4705136305138,290.2122475722475,9.524555901715738,55334,1494
12425,1502.3483743842364,312.50835796387526,8.683465929445411,55431,1494
12434,1486.639055956831,333.90950113824795,8.546404568967715,55516,1494
12444,968.9055338196288,348.9817186118479,9.099848638461237,55572,1494
12634,762.2773106060606,271.16196969696966,9.073971708968738,57913,1494
12649,1366.976197268887,297.5811851851852,8.924081967439797,58017,1494
12660,1257.2471503508255,303.58377037864335,9.726779050028085,58036,1494
12674,463.1502941176471,339.61639517345395,8.700653855581562,58183,1494
12821,1248.750280112045,263.5116946778711,8.97085194060581,60499,1494
12836,1346.9137650179437,275.31687626774846,9.499440985449784,60544,1494
12853,319.9995987333415,315.8756824989303,9.50248541604948,60707,1494
12873,620.97302690431,345.98259747447366,9.262015436603784,60844,1494
12886,935.9122420544114,363.99350696900353,8.858850022306205,60890,1494
13302,1203.7883103106603,269.4297779332051,9.012917648494227,63199,1494
13314,703.967150207516,274.29818258976803,9.318067017385841,63213,1494
13326,956.9000213128729,284.050831202046,9.529216235341597,63258,1494
13337,253.74248745477885,318.85342763783075,9.471967586087976,63383,1494
13614,1294.7728787878789,262.2938095238095,9.567628073661517,65827,1494
13620,1438.9479389187877,265.1490081349844,9.165611143043261,65852,1494
13630,1446.417823971694,337.79659442724454,8.911450567589002,66141,1494
13635,519.0070562770563,337.2831457431457,9.058894894064938,66151,1494
13646,718.6525252939922,358.08704206130244,9.60266370389775,66231,1494
13953,932.3924242424242,252.99818181818182,9.340610317549453,68463,1494
13956,258.30106234761405,256.4880877742947,9.073681630077834,68477,1494
13969,593.1181981981982,270.61319554848967,9.055951842916656,68508,1494
13973,245.66888053467,266.7386299081036,9.540986823934636,68511,1494
13986,693.7615533486121,358.1643964858671,8.905282176164672,68869,1494
14205,1252.976956521739,254.70260869565217,8.682457786336952,71164,1494
14208,747.1161191749427,302.0716119174943,9.414369261033237,71346,1494
14217,1222.690693400167,321.14150375939846,9.539546731175534,71422,1494
14226,697.3706332554203,338.92765996680805,8.916457213092775,71491,1494
14235,1525.0981060606061,340.2089285714286,9.25712303191285,71502,1494
14237,1248.4051755634787,343.202197955644,9.489817696109448,71511,1494
14242,117.06428571428573,346.4009523809524,9.1706745982803,71529,1494
14247,75.59104013104013,361.9321879021879,8.757486612005206,71585,1494
14249,1073.2968839091193,359.29682352941177,8.847404996520956,71586,1494
14253,1035.194145021645,367.1936742424242,8.717485705660064,71602,1494
14262,1007.9076451486668,370.0066188197767,8.358372556270295,71611,1494
14269,1049.1708012820513,367.9462820512821,8.406623890343088,71615,1494
14571,422.1166666666667,36.22380952380952,0.2887476322564478,73856,1494
14579,493.92459217460646,246.37705472921434,9.780153068936382,73863,1494
14587,399.4689894562841,249.38563003257727,9.68353887121596,73867,1494
14595,310.6260333534527,251.18052652084907,9.581051671980282,73870,1494
14599,481.4260202020202,255.36375757575757,9.375984571068951,73878,1494
14607,604.2607249150544,259.850574301366,9.147887854012586,73901,1494
14615,397.22511363636363,266.25140151515154,9.342795017439105,73923,1494
14623,412.19338227530477,269.0316189979318,9.565475614890637,73937,1494
14631,1146.465692007797,268.4740434419382,9.427538362516596,73939,1494
14639,859.9983565289316,277.52958967166535,9.905684917452094,73969,1494
14647,1454.7764705882353,283.85764705882355,8.75691826390527,74009,1494
14648,594.728884078884,306.85440115440116,8.847788801626262,74087,1494
14649,269.8215084175084,343.3434074074074,9.22791601897494,74236,1494
14657,1262.8916703523514,362.52003538257406,8.569629885246371,74307,1494
14665,1290.8469467787115,363.65574229691873,8.44760775893846,74313,1494
14666,1302.906324110672,363.1304347826087,8.120642402660275,74314,1494
14673,1278.9058275058273,365.0608974358974,8.341713101739604,74315,1494
14680,971.6175757575759,372.440606060606,8.429088096586106,74341,1494
14681,1313.9429059829058,373.13938461538464,8.579421979629934,74342,1494
14686,409.1177200577201,373.7584415584416,8.786343733312533,74344,1494
14687,1122.4519273296362,377.9484162895927,8.768191106327,74366,1494
14688,1236.1591153773763,379.3095403726708,8.449552943290469,74372,1494
14696,887.9195215311004,379.7423727150043,8.134127409162275,74374,1494
14699,928.9094326725906,379.83378446115285,8.68401537080435,74375,1494
14705,1319.2677777777778,384.37619047619046,7.7117849795698765,74384,1494
14706,1254.025522185144,385.7628378239196,8.455512092968016,74385,1494
14714,1470.7498792270533,392.2874923144488,9.756088236505228,74392,1494
3138,1406.265923076923,322.8546923076923,9.069539431457333,5767,1495
3675,1397.8508928571428,306.81858974358977,9.8787321746676,7597,1495
8910,988.3518618223882,296.44714092924613,9.31714707759571,35959,1495
8939,999.3271812596006,305.8734869431644,9.646943038311466,35974,1495
8962,744.3156538198643,324.13430849851903,9.299107436241727,36035,1495
9005,743.7661952294529,340.40064946849884,9.013895334825248,36137,1495
10044,654.251998624011,327.62136566907463,9.50156223578995,40924,1495
10065,1145.5281590413942,357.4897603485839,8.78153738221198,41013,1495
10365,606.6228045004907,322.27724080646374,9.186579119839383,43380,1495
10394,584.3982970383274,367.08669536764046,8.674572382984955,43569,1495
10566,776.0029045765135,304.074512672811,9.691097819940119,45757,1495
10585,557.2547470649702,315.1753076402975,9.83112142802965,45773,1495
10617,686.3657239057239,357.68373256373263,8.706509070152084,45946,1495
11036,1468.5124110275688,263.9070225563909,8.903101639559495,48046,1495
11083,1500.5544817995624,270.94412017641855,9.460775156737176,48077,1495
11103,810.5763247198457,267.1141122922248,9.349632703048195,48086,1495
11129,931.8514396099885,308.9998122810717,9.455930759576908,48215,1495
11158,1030.6052994227994,350.6926641414142,9.473886538828763,48403,1495
11474,896.4241379310345,311.39264886989275,9.595890334049098,50780,1495
11499,994.2021848739496,343.96638655462186,8.925827935520747,50928,1495
11516,1014.1753394156619,352.4606409719313,9.556012370980937,50952,1495
12073,1132.2876811594203,331.0832345191041,9.129284068790811,53430,1495
12083,850.1419838781907,344.7940065681445,8.981664609361017,53514,1495
12466,935.5984175824176,279.54657142857144,9.484714415973091,55832,1495
12686,1575.1076767676768,270.8709996516894,9.086253927228134,58423,1495
12693,1137.61875,278.9839285714286,9.645631427563726,58447,1495
12903,1272.3375873015873,267.56572486772484,9.411525254367401,61014,1495
12914,1338.4620120120119,261.3074451074451,9.238118355639909,61020,1495
12936,1326.992781144781,271.05414141414144,9.547404237895254,61042,1495
12944,1519.9887496251872,270.8600779610195,9.477782754651388,61043,1495
12951,1541.0502194702442,272.1811209723656,8.134611600809338,61052,1495
12963,461.3001298701298,279.47728715728715,9.875092564109003,61086,1495
12976,406.1784072322016,283.1963877586276,9.634175615947758,61103,1495
12989,572.7922055658898,294.6147054747055,8.986332839633764,61153,1495
12995,445.64239590660645,326.11083467504517,9.35778274709974,61278,1495
13010,965.2303227232538,379.9341556145004,8.547653320458394,61501,1495
13357,689.6690747702589,249.07922096908942,9.594546252966916,63662,1495
13367,750.0343886743888,251.52478764478764,9.229860114247137,63664,1495
13376,710.0737321937323,257.41730130661165,9.96435493822373,63673,1495
13385,673.375430778372,255.7587641117053,9.764086593253218,63681,1495
13395,1339.6926148705097,282.2078195488722,9.340723045433911,63770,1495
13407,1343.749133722315,324.89392414860674,8.891917412647544,63927,1495
13656,1071.563372263807,278.22358868184955,9.775559135914182,66442,1495
14002,1114.3466666666668,259.85583566760045,10.17632859170477,69007,1495
14012,1135.0003318440818,261.5157196969697,9.74743641630825,69015,1495
14022,1156.4725,262.005,10.222048591134076,69032,1495
14027,1126.168166230747,281.11844957861086,9.385672994090204,69109,1495
14032,622.2853002070394,299.5987347596043,9.691824283829032,69177,1495
14039,393.0235714285715,302.3103968253969,8.963043574683555,69188,1495
14049,112.71880952380953,313.9580952380952,9.081077427933714,69225,1495
14062,253.3725,332.9434722222222,9.93785713087683,69309,1495
14072,364.0757142857143,353.5732518796993,9.345073605799747,69396,1495
14083,348.87447368421056,366.7970676691729,8.48278428017925,69439,1495
14094,574.5466914149172,379.34065369516975,8.75086361991103,69491,1495
14279,1317.2375595238095,264.26166666666666,9.360409907288707,71751,1495
14284,1243.4414769777268,296.45776414997033,9.941580328145768,71876,1495
14292,552.8967127037452,299.13119465329993,9.611090176598255,71892,1495
14302,1036.3734111476758,339.26230632112987,8.927108416574896,72040,1495
14306,907.3420923520923,391.2255988455988,8.448475835358025,72214,1495
14715,724.5285024154589,260.43961352657004,7.814695124051985,74447,1495
14716,779.2463993316626,261.4569493177388,9.028238364427533,74450,1495
14717,154.31821823004583,267.0034169278997,8.925292184182947,74469,1495
14718,390.3480652680653,274.46481009186897,9.451661248962955,74507,1495
14726,240.97179487179488,293.51666666666665,10.048861703611983,74590,1495
14727,415.7610038882998,296.0646546482856,9.064625227355412,74596,1495
14735,657.092927536232,299.6219565217391,9.07448856335214,74612,1495
14739,838.5608841477094,313.33345335846013,8.791954472956565,74654,1495
14740,820.3340170940171,320.752380952381,8.935117364423972,74682,1495
14741,531.5935427841634,363.04437803320565,8.948819428956622,74855,1495
14744,1145.8359195089172,381.7610875013621,8.192912151712589,74925,1495
14745,1297.4571428571428,385.12857142857143,7.382382159614157,74935,1495
14747,1022.3638888888888,387.4456349206349,8.170029970295339,74938,1495
3958,1446.4921497584542,279.4314009661836,9.188960751776019,9901,1496
4039,1427.9569528300563,345.40368854644714,9.35632880188497,10139,1496
4815,1465.8482114376852,277.5408976987925,9.500797682078082,13987,1496
5200,1462.2178630684657,318.97842678660675,9.516183155305129,16305,1496
5667,1282.6228264208908,281.78470046082947,9.804651441341584,18341,1496
5737,1213.5102508960572,287.9789964157706,9.536086266896877,18412,1496
5784,1324.8866801619433,323.48351788124154,8.823577484092624,18501,1496
6208,1426.8070512820511,307.7173076923077,9.72286732343036,20611,1496
7074,1161.5260095976378,283.9638907345884,9.687046735702111,27164,1496
7980,1134.3517515052,297.35519978106186,9.864284169945103,31694,1496
8005,1035.69514354067,293.74380724538617,9.522008542588756,31700,1496
8030,1482.787412656309,303.2906305418719,9.47654193903716,31746,1496
8076,1202.2974226057386,323.23187131230736,9.62856283462412,31821,1496
8101,945.3217171717172,328.3802308802309,9.006851592122583,31854,1496
8135,924.4042857142856,345.22190476190474,9.440196348673782,31933,1496
8202,1008.5053741072048,367.39777234588445,8.71035684975558,32029,1496
8493,977.988218166982,302.01015479148896,9.492543831468371,34084,1496
9107,1326.2440401735407,305.31442979490646,9.098170269648184,36439,1496
9150,1259.7641441441442,331.6290165165166,9.142558025299605,36551,1496
9177,729.5309771309771,341.6870686070686,9.185958711319728,36619,1496
9199,870.9753781979978,352.0752196885428,9.381052632310737,36656,1496
9649,702.6575481256333,326.9681318681318,9.482117851677234,38962,1496
10091,1297.5466622749232,325.34339335382816,9.253847678136275,41353,1496
10428,923.9279185867896,309.1865437788018,9.669208536242833,43827,1496
10653,1425.274871794872,287.71871794871794,9.275518968012335,46147,1496
10668,768.5067509683298,279.05932102984735,9.392809106757358,46150,1496
10687,827.3801603650688,290.2777499843049,9.93620823708136,46154,1496
10705,1530.7988311688312,293.6171428571429,9.442038618533633,46170,1496
10718,1076.0859198004714,311.58046618940836,9.643251953187955,46239,1496
10738,551.3219012519012,321.7028571428571,9.653156764375117,46280,1496
11230,860.3768330362449,267.99976232917413,9.495940872897698,48594,1496
11243,1192.629810681056,297.6039937275367,9.614211693695138,48671,1496
11260,513.5478862314155,292.1687696617108,10.07314356310779,48675,1496
11277,690.640354609929,312.3331982822142,8.948470876127647,48712,1496
11297,965.8672118204377,327.07051376043313,9.444925871768218,48818,1496
11550,638.6411239811239,285.1177563277564,9.430406401415201,51180,1496
11569,452.87894075894076,308.57644826644827,9.568064337136517,51289,1496
11585,1342.0280337941629,307.79704882930685,8.964370890839525,51302,1496
11600,528.6961077158136,321.8257575757576,9.366063791075032,51335,1496
11617,766.0758489051252,339.13673245614035,8.918436266442974,51403,1496
12140,850.4895161290322,335.52116935483866,9.060702112463327,53962,1496
12499,908.418387103093,293.7838216685276,9.696551070662398,56418,1496
12513,817.6433111974908,314.80443046480195,9.183981597799505,56508,1496
12527,1399.843652173913,317.5426086956521,9.127748233475353,56519,1496
12536,1109.598148148148,346.93333333333334,9.243595454189576,56622,1496
12718,391.4085095208678,287.77875044520596,9.603412501763657,59023,1496
12732,1125.2503846153845,312.67884615384617,9.142599845875797,59108,1496
12745,1134.9407618077996,345.5850121046382,9.271916504424503,59243,1496
13027,911.4464973262033,254.8588057040998,9.364356407103864,61545,1496
13036,1416.1325770308122,296.75787114845934,9.291502951589738,61696,1496
13045,962.1851648351649,368.44157509157515,8.27561569496545,61964,1496
13423,1486.20449657869,285.20762463343107,9.0157588399359,64322,1496
13433,1216.4454928229666,337.14093779904306,8.923481255948737,64523,1496
13445,1405.5527777777777,370.3988095238095,8.610272295469153,64650,1496
13670,999.0608505432343,254.12484739307416,9.286980960426082,66879,1496
13676,1036.0531425349152,255.54447148065756,9.474120266180845,66884,1496
13683,1021.2049324009324,255.56240559440562,9.484872869112682,66892,1496
13689,977.5225185185185,263.3755555555556,9.747996560108025,66904,1496
13693,992.089326678595,267.37394104906303,9.922633127583797,66921,1496
13698,1011.9178571428571,270.9459523809524,9.85638660384598,66939,1496
13705,332.73407635467976,270.4525718390804,9.742203092979567,66941,1496
13715,365.51290315683934,272.4153730653731,9.607880029584397,66950,1496
13729,1066.44543997669,281.8417103729604,9.553817369507305,66987,1496
13739,745.4742857142858,283.3597691197691,10.098668984652504,66998,1496
13750,330.3517131242741,293.38568524970964,9.625944611098918,67032,1496
13760,157.47710131332082,297.0469838291789,9.6607923144596,67041,1496
13773,276.7485937576233,303.13168265627013,9.958146108003739,67071,1496
